startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFCalHeaterFlag,SHFCalHeaterQF,SHFCalPeriodFlag,SHFInSituCorFactor,SHFInSituCorQF,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,SHFCalHeaterOnMetric,SHFCalHeaterOffMetric,SHFCalHeaterFailQM,SHFCalHeaterPassQM,SHFCalHeaterNAQM,SHFCalPeriodOnMetric,SHFCalPeriodOffMetric,SHFInSituCorFailQM,SHFInSituCorPassQM,SHFInSituCorNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2016-08-31T14:24:00Z","2016-08-31T14:25:00Z",-9.705,-9.744,-9.660,0.001,6,0.300,0.013,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:25:00Z","2016-08-31T14:26:00Z",-9.598,-9.641,-9.557,0.001,6,0.297,0.013,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:26:00Z","2016-08-31T14:27:00Z",-9.494,-9.531,-9.446,0.001,6,0.294,0.013,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:27:00Z","2016-08-31T14:28:00Z",-9.388,-9.441,-9.346,0.001,6,0.291,0.015,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:28:00Z","2016-08-31T14:29:00Z",-9.273,-9.320,-9.228,0.001,6,0.287,0.015,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:29:00Z","2016-08-31T14:30:00Z",-9.159,-9.196,-9.123,0.001,6,0.284,0.013,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:30:00Z","2016-08-31T14:31:00Z",-9.047,-9.096,-8.999,0.001,6,0.281,0.015,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:31:00Z","2016-08-31T14:32:00Z",-8.926,-8.978,-8.872,0.001,6,0.278,0.016,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:32:00Z","2016-08-31T14:33:00Z",-8.807,-8.864,-8.751,0.002,6,0.275,0.018,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:33:00Z","2016-08-31T14:34:00Z",-8.690,-8.738,-8.641,0.001,6,0.271,0.015,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:34:00Z","2016-08-31T14:35:00Z",-8.570,-8.622,-8.517,0.001,6,0.267,0.015,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:35:00Z","2016-08-31T14:36:00Z",-8.446,-8.506,-8.390,0.002,6,0.264,0.018,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:36:00Z","2016-08-31T14:37:00Z",-8.320,-8.372,-8.264,0.002,6,0.260,0.016,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:37:00Z","2016-08-31T14:38:00Z",-8.194,-8.256,-8.143,0.002,6,0.257,0.018,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:38:00Z","2016-08-31T14:39:00Z",-8.066,-8.122,-8.014,0.002,6,0.253,0.017,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:39:00Z","2016-08-31T14:40:00Z",-7.936,-7.987,-7.882,0.002,6,0.250,0.017,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:40:00Z","2016-08-31T14:41:00Z",-7.809,-7.866,-7.753,0.002,6,0.246,0.017,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:41:00Z","2016-08-31T14:42:00Z",-7.678,-7.732,-7.619,0.002,6,0.242,0.017,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:42:00Z","2016-08-31T14:43:00Z",-7.539,-7.592,-7.484,0.001,6,0.238,0.016,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:43:00Z","2016-08-31T14:44:00Z",-7.408,-7.463,-7.345,0.002,6,0.235,0.018,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:44:00Z","2016-08-31T14:45:00Z",-7.272,-7.319,-7.213,0.001,6,0.230,0.014,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:45:00Z","2016-08-31T14:46:00Z",-7.133,-7.189,-7.081,0.002,6,0.226,0.016,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:46:00Z","2016-08-31T14:47:00Z",-7.000,-7.053,-6.947,0.002,6,0.223,0.016,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:47:00Z","2016-08-31T14:48:00Z",-6.861,-6.931,-6.789,0.003,6,0.220,0.021,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:48:00Z","2016-08-31T14:49:00Z",-6.719,-6.779,-6.663,0.002,6,0.215,0.018,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:49:00Z","2016-08-31T14:50:00Z",-6.583,-6.634,-6.526,0.002,6,0.211,0.017,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:50:00Z","2016-08-31T14:51:00Z",-6.437,-6.489,-6.384,0.002,6,0.207,0.017,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:51:00Z","2016-08-31T14:52:00Z",-6.291,-6.344,-6.239,0.002,6,0.203,0.017,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:52:00Z","2016-08-31T14:53:00Z",-6.155,-6.212,-6.091,0.002,6,0.200,0.019,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:53:00Z","2016-08-31T14:54:00Z",-6.018,-6.068,-5.967,0.002,6,0.195,0.017,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:54:00Z","2016-08-31T14:55:00Z",-5.864,-5.923,-5.794,0.002,6,0.193,0.020,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:55:00Z","2016-08-31T14:56:00Z",-5.713,-5.770,-5.649,0.002,6,0.188,0.020,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:56:00Z","2016-08-31T14:57:00Z",-5.568,-5.620,-5.509,0.002,6,0.184,0.018,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:57:00Z","2016-08-31T14:58:00Z",-5.415,-5.472,-5.349,0.002,6,0.180,0.019,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:58:00Z","2016-08-31T14:59:00Z",-5.259,-5.328,-5.196,0.002,6,0.176,0.019,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T14:59:00Z","2016-08-31T15:00:00Z",-5.104,-5.175,-5.033,0.003,6,0.173,0.021,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:00:00Z","2016-08-31T15:01:00Z",-4.940,-5.006,-4.867,0.003,6,0.168,0.021,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:01:00Z","2016-08-31T15:02:00Z",-4.773,-4.848,-4.695,0.003,6,0.165,0.023,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:02:00Z","2016-08-31T15:03:00Z",-4.601,-4.672,-4.519,0.003,6,0.160,0.023,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:03:00Z","2016-08-31T15:04:00Z",-4.421,-4.493,-4.348,0.003,6,0.155,0.022,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:04:00Z","2016-08-31T15:05:00Z",-4.246,-4.321,-4.166,0.003,6,0.152,0.024,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:05:00Z","2016-08-31T15:06:00Z",-4.057,-4.129,-3.979,0.003,6,0.147,0.023,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:06:00Z","2016-08-31T15:07:00Z",-3.868,-3.947,-3.787,0.004,6,0.143,0.024,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:07:00Z","2016-08-31T15:08:00Z",-3.678,-3.747,-3.605,0.003,6,0.138,0.024,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:08:00Z","2016-08-31T15:09:00Z",-3.477,-3.555,-3.389,0.004,6,0.135,0.026,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:09:00Z","2016-08-31T15:10:00Z",-3.269,-3.355,-3.178,0.004,6,0.131,0.027,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:10:00Z","2016-08-31T15:11:00Z",-3.070,-3.149,-2.986,0.004,6,0.125,0.025,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:11:00Z","2016-08-31T15:12:00Z",-2.866,-2.957,-2.778,0.005,6,0.123,0.028,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:12:00Z","2016-08-31T15:13:00Z",-2.651,-2.744,-2.560,0.005,6,0.119,0.028,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:13:00Z","2016-08-31T15:14:00Z",-2.429,-2.525,-2.330,0.005,6,0.116,0.029,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:14:00Z","2016-08-31T15:15:00Z",-2.211,-2.304,-2.120,0.005,6,0.111,0.028,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:15:00Z","2016-08-31T15:16:00Z",-1.996,-2.083,-1.906,0.005,6,0.107,0.028,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:16:00Z","2016-08-31T15:17:00Z",-1.775,-1.872,-1.683,0.005,6,0.105,0.029,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:17:00Z","2016-08-31T15:18:00Z",-1.557,-1.643,-1.469,0.004,6,0.099,0.027,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:18:00Z","2016-08-31T15:19:00Z",-1.345,-1.432,-1.261,0.004,6,0.097,0.027,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:19:00Z","2016-08-31T15:20:00Z",-1.131,-1.224,-1.040,0.005,6,0.096,0.028,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:20:00Z","2016-08-31T15:21:00Z",-0.923,-1.006,-0.840,0.004,6,0.091,0.026,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:21:00Z","2016-08-31T15:22:00Z",-0.719,-0.800,-0.634,0.004,6,0.089,0.025,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:22:00Z","2016-08-31T15:23:00Z",-0.518,-0.608,-0.432,0.004,6,0.090,0.027,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:23:00Z","2016-08-31T15:24:00Z",-0.326,-0.410,-0.250,0.003,6,0.086,0.024,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:24:00Z","2016-08-31T15:25:00Z",-0.140,-0.223,-0.065,0.003,6,0.085,0.024,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:25:00Z","2016-08-31T15:26:00Z",0.037,-0.039,0.111,0.003,6,0.084,0.023,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:26:00Z","2016-08-31T15:27:00Z",0.211,0.140,0.277,0.003,6,0.082,0.020,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:27:00Z","2016-08-31T15:28:00Z",0.381,0.309,0.451,0.003,6,0.084,0.022,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:28:00Z","2016-08-31T15:29:00Z",0.547,0.472,0.619,0.003,6,0.085,0.022,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:29:00Z","2016-08-31T15:30:00Z",0.707,0.635,0.772,0.003,6,0.085,0.021,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:30:00Z","2016-08-31T15:31:00Z",0.854,0.785,0.914,0.002,6,0.085,0.019,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:31:00Z","2016-08-31T15:32:00Z",0.998,0.935,1.059,0.002,6,0.086,0.019,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T15:32:00Z","2016-08-31T15:33:00Z",1.137,1.080,1.196,0.002,6,0.087,0.017,0,0,0,0.000056573,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
