startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-07-03T20:30:00Z","2021-07-03T21:00:00Z",28.472,27.480,30.362,0.733,180,0.871,0.064,0
"2021-07-03T21:00:00Z","2021-07-03T21:30:00Z",35.262,30.436,39.588,5.827,180,1.125,0.180,0
"2021-07-03T21:30:00Z","2021-07-03T22:00:00Z",43.070,39.655,44.296,1.641,180,1.313,0.095,0
"2021-07-03T22:00:00Z","2021-07-03T22:30:00Z",39.676,37.105,42.781,2.768,180,1.223,0.124,0
"2021-07-03T22:30:00Z","2021-07-03T23:00:00Z",33.999,30.769,37.076,3.549,180,1.065,0.140,0
"2021-07-03T23:00:00Z","2021-07-03T23:30:00Z",27.444,24.386,30.742,3.640,180,0.878,0.142,0
"2021-07-03T23:30:00Z","2021-07-04T00:00:00Z",21.780,19.259,24.346,2.293,180,0.698,0.113,0
"2021-07-04T00:00:00Z","2021-07-04T00:30:00Z",17.345,15.644,19.234,1.092,180,0.551,0.078,0
"2021-07-04T00:30:00Z","2021-07-04T01:00:00Z",13.999,12.446,15.617,0.866,180,0.450,0.069,0
"2021-07-04T01:00:00Z","2021-07-04T01:30:00Z",10.993,9.554,12.441,0.704,180,0.362,0.063,0
"2021-07-04T01:30:00Z","2021-07-04T02:00:00Z",8.361,7.153,9.562,0.480,180,0.282,0.052,0
"2021-07-04T02:00:00Z","2021-07-04T02:30:00Z",5.923,4.725,7.146,0.496,180,0.219,0.052,0
"2021-07-04T02:30:00Z","2021-07-04T03:00:00Z",3.743,2.761,4.750,0.316,180,0.157,0.042,0
"2021-07-04T03:00:00Z","2021-07-04T03:30:00Z",1.791,0.997,2.766,0.277,180,0.117,0.039,0
"2021-07-04T03:30:00Z","2021-07-04T04:00:00Z",0.529,0.010,0.992,0.073,180,0.080,0.020,0
"2021-07-04T04:00:00Z","2021-07-04T04:30:00Z",-0.671,-1.386,0.037,0.174,180,0.092,0.031,0
"2021-07-04T04:30:00Z","2021-07-04T05:00:00Z",-1.931,-2.440,-1.389,0.088,180,0.097,0.022,0
"2021-07-04T05:00:00Z","2021-07-04T05:30:00Z",-2.830,-3.143,-2.408,0.047,180,0.111,0.016,0
"2021-07-04T05:30:00Z","2021-07-04T06:00:00Z",-3.150,-3.215,-3.104,0.000,180,0.114,0.002,0
"2021-07-04T06:00:00Z","2021-07-04T06:30:00Z",-3.448,-3.604,-3.210,0.014,180,0.123,0.009,0
"2021-07-04T06:30:00Z","2021-07-04T07:00:00Z",-3.644,-3.812,-3.580,0.004,180,0.127,0.005,0
"2021-07-04T07:00:00Z","2021-07-04T07:30:00Z",-4.259,-4.757,-3.814,0.078,180,0.149,0.021,0
"2021-07-04T07:30:00Z","2021-07-04T08:00:00Z",-5.220,-5.675,-4.762,0.070,180,0.173,0.020,0
"2021-07-04T08:00:00Z","2021-07-04T08:30:00Z",-6.134,-6.592,-5.662,0.071,180,0.198,0.020,0
"2021-07-04T08:30:00Z","2021-07-04T09:00:00Z",-6.608,-6.861,-6.173,0.042,77,0.213,0.023,1
"2021-07-04T09:00:00Z","2021-07-04T09:30:00Z",-6.746,-7.133,-6.275,0.054,180,0.214,0.017,0
"2021-07-04T09:30:00Z","2021-07-04T10:00:00Z",-7.433,-7.713,-7.138,0.028,180,0.232,0.012,0
"2021-07-04T10:00:00Z","2021-07-04T10:30:00Z",-7.924,-8.092,-7.711,0.012,180,0.246,0.008,0
"2021-07-04T10:30:00Z","2021-07-04T11:00:00Z",-8.124,-8.158,-8.082,0.000,180,0.251,0.001,0
"2021-07-04T11:00:00Z","2021-07-04T11:30:00Z",-8.220,-8.321,-8.130,0.003,180,0.254,0.004,0
"2021-07-04T11:30:00Z","2021-07-04T12:00:00Z",-8.418,-8.496,-8.307,0.003,180,0.260,0.004,0
"2021-07-04T12:00:00Z","2021-07-04T12:30:00Z",-8.462,-8.513,-8.354,0.002,180,0.261,0.003,0
"2021-07-04T12:30:00Z","2021-07-04T13:00:00Z",-8.161,-8.359,-7.943,0.014,180,0.253,0.009,0
"2021-07-04T13:00:00Z","2021-07-04T13:30:00Z",-7.642,-7.950,-7.216,0.045,180,0.239,0.016,0
"2021-07-04T13:30:00Z","2021-07-04T14:00:00Z",-5.760,-7.197,-3.979,1.044,180,0.238,0.076,0
"2021-07-04T14:00:00Z","2021-07-04T14:30:00Z",-2.249,-3.963,-0.650,0.992,180,0.174,0.074,0
"2021-07-04T14:30:00Z","2021-07-04T15:00:00Z",1.595,-0.622,6.072,3.485,180,0.291,0.139,0
"2021-07-04T15:00:00Z","2021-07-04T15:30:00Z",15.427,6.181,24.346,30.179,180,0.945,0.409,0
"2021-07-04T15:30:00Z","2021-07-04T16:00:00Z",28.629,24.417,30.143,2.897,180,0.902,0.127,0
"2021-07-04T16:00:00Z","2021-07-04T16:30:00Z",27.433,24.987,29.745,2.203,180,0.858,0.111,0
"2021-07-04T16:30:00Z","2021-07-04T17:00:00Z",23.322,21.208,24.968,1.112,180,0.723,0.079,0
"2021-07-04T17:00:00Z","2021-07-04T17:30:00Z",18.592,16.284,21.170,2.091,180,0.605,0.108,0
"2021-07-04T17:30:00Z","2021-07-04T18:00:00Z",15.731,14.805,17.448,0.544,180,0.492,0.055,0
"2021-07-04T18:00:00Z","2021-07-04T18:30:00Z",20.325,17.463,21.452,1.513,180,0.643,0.092,0
