startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFCalHeaterFlag,SHFCalHeaterQF,SHFCalPeriodFlag,SHFInSituCorFactor,SHFInSituCorQF,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,SHFCalHeaterOnMetric,SHFCalHeaterOffMetric,SHFCalHeaterFailQM,SHFCalHeaterPassQM,SHFCalHeaterNAQM,SHFCalPeriodOnMetric,SHFCalPeriodOffMetric,SHFInSituCorFailQM,SHFInSituCorPassQM,SHFInSituCorNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2016-08-31T01:40:00Z","2016-08-31T01:41:00Z",-8.558,-8.625,-8.497,0.002,6,0.269,0.020,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:41:00Z","2016-08-31T01:42:00Z",-8.705,-8.772,-8.650,0.002,6,0.273,0.020,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:42:00Z","2016-08-31T01:43:00Z",-8.856,-8.925,-8.789,0.003,6,0.278,0.021,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:43:00Z","2016-08-31T01:44:00Z",-9.010,-9.080,-8.941,0.003,6,0.283,0.022,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:44:00Z","2016-08-31T01:45:00Z",-9.164,-9.239,-9.111,0.002,6,0.287,0.020,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:45:00Z","2016-08-31T01:46:00Z",-9.304,-9.369,-9.239,0.003,6,0.291,0.021,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:46:00Z","2016-08-31T01:47:00Z",-9.446,-9.511,-9.375,0.002,6,0.295,0.020,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:47:00Z","2016-08-31T01:48:00Z",-9.597,-9.658,-9.539,0.002,6,0.299,0.018,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:48:00Z","2016-08-31T01:49:00Z",-9.743,-9.811,-9.683,0.002,6,0.303,0.019,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:49:00Z","2016-08-31T01:50:00Z",-9.885,-9.939,-9.831,0.002,6,0.307,0.017,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:50:00Z","2016-08-31T01:51:00Z",-10.027,-10.089,-9.964,0.002,6,0.311,0.018,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:51:00Z","2016-08-31T01:52:00Z",-10.173,-10.236,-10.109,0.002,6,0.315,0.018,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:52:00Z","2016-08-31T01:53:00Z",-10.312,-10.373,-10.248,0.002,6,0.319,0.018,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:53:00Z","2016-08-31T01:54:00Z",-10.454,-10.509,-10.400,0.002,6,0.323,0.017,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:54:00Z","2016-08-31T01:55:00Z",-10.595,-10.659,-10.531,0.002,6,0.328,0.019,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:55:00Z","2016-08-31T01:56:00Z",-10.735,-10.795,-10.678,0.002,6,0.332,0.018,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:56:00Z","2016-08-31T01:57:00Z",-10.868,-10.915,-10.806,0.002,6,0.335,0.017,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:57:00Z","2016-08-31T01:58:00Z",-11.008,-11.062,-10.951,0.002,6,0.339,0.017,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:58:00Z","2016-08-31T01:59:00Z",-11.145,-11.212,-11.078,0.002,6,0.344,0.019,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T01:59:00Z","2016-08-31T02:00:00Z",-11.276,-11.323,-11.220,0.002,6,0.347,0.017,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:00:00Z","2016-08-31T02:01:00Z",-11.410,-11.473,-11.359,0.002,6,0.351,0.017,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:01:00Z","2016-08-31T02:02:00Z",-11.537,-11.595,-11.473,0.002,6,0.355,0.018,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:02:00Z","2016-08-31T02:03:00Z",-11.658,-11.706,-11.606,0.002,6,0.358,0.016,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:03:00Z","2016-08-31T02:04:00Z",-11.788,-11.845,-11.734,0.002,6,0.362,0.017,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:04:00Z","2016-08-31T02:05:00Z",-11.903,-11.968,-11.840,0.002,6,0.366,0.018,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:05:00Z","2016-08-31T02:06:00Z",-12.028,-12.076,-11.990,0.001,6,0.369,0.014,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:06:00Z","2016-08-31T02:07:00Z",-12.146,-12.201,-12.112,0.001,6,0.372,0.013,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:07:00Z","2016-08-31T02:08:00Z",-12.256,-12.318,-12.215,0.001,6,0.376,0.016,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:08:00Z","2016-08-31T02:09:00Z",-12.378,-12.435,-12.323,0.002,6,0.379,0.016,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:09:00Z","2016-08-31T02:10:00Z",-12.480,-12.521,-12.429,0.001,6,0.382,0.013,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:10:00Z","2016-08-31T02:11:00Z",-12.586,-12.629,-12.537,0.001,6,0.385,0.014,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:11:00Z","2016-08-31T02:12:00Z",-12.688,-12.724,-12.651,0.001,6,0.388,0.012,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:12:00Z","2016-08-31T02:13:00Z",-12.789,-12.832,-12.743,0.001,6,0.391,0.014,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:13:00Z","2016-08-31T02:14:00Z",-12.885,-12.926,-12.854,0.001,6,0.394,0.012,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:14:00Z","2016-08-31T02:15:00Z",-12.981,-13.024,-12.932,0.001,6,0.396,0.012,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:15:00Z","2016-08-31T02:16:00Z",-13.079,-13.129,-13.038,0.001,6,0.399,0.013,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:16:00Z","2016-08-31T02:17:00Z",-13.169,-13.204,-13.115,0.001,6,0.402,0.013,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:17:00Z","2016-08-31T02:18:00Z",-13.258,-13.282,-13.207,0.001,6,0.405,0.012,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:18:00Z","2016-08-31T02:19:00Z",-13.347,-13.377,-13.307,0.001,6,0.407,0.011,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:19:00Z","2016-08-31T02:20:00Z",-13.431,-13.479,-13.396,0.001,6,0.410,0.013,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:20:00Z","2016-08-31T02:21:00Z",-13.518,-13.563,-13.479,0.001,6,0.412,0.013,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:21:00Z","2016-08-31T02:22:00Z",-13.606,-13.646,-13.574,0.001,6,0.415,0.011,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:22:00Z","2016-08-31T02:23:00Z",-13.681,-13.710,-13.652,0.001,6,0.417,0.009,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:23:00Z","2016-08-31T02:24:00Z",-13.762,-13.796,-13.732,0.001,6,0.419,0.011,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:24:00Z","2016-08-31T02:25:00Z",-13.832,-13.868,-13.805,0.001,6,0.421,0.010,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:25:00Z","2016-08-31T02:26:00Z",-13.903,-13.938,-13.868,0.001,6,0.424,0.011,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:26:00Z","2016-08-31T02:27:00Z",-13.989,-14.024,-13.960,0.001,6,0.426,0.011,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:27:00Z","2016-08-31T02:28:00Z",-14.055,-14.074,-14.027,0.000,6,0.428,0.007,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:28:00Z","2016-08-31T02:29:00Z",-14.122,-14.160,-14.096,0.001,6,0.430,0.010,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:29:00Z","2016-08-31T02:30:00Z",-14.195,-14.227,-14.166,0.001,6,0.432,0.010,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:30:00Z","2016-08-31T02:31:00Z",-14.264,-14.288,-14.235,0.000,6,0.434,0.008,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:31:00Z","2016-08-31T02:32:00Z",-14.326,-14.358,-14.302,0.000,6,0.436,0.009,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:32:00Z","2016-08-31T02:33:00Z",-14.393,-14.433,-14.355,0.001,6,0.438,0.010,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:33:00Z","2016-08-31T02:34:00Z",-14.458,-14.480,-14.433,0.000,6,0.440,0.008,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:34:00Z","2016-08-31T02:35:00Z",-14.520,-14.552,-14.494,0.000,6,0.442,0.008,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:35:00Z","2016-08-31T02:36:00Z",-14.582,-14.608,-14.555,0.000,6,0.443,0.008,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:36:00Z","2016-08-31T02:37:00Z",-14.647,-14.672,-14.616,0.000,6,0.445,0.008,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:37:00Z","2016-08-31T02:38:00Z",-14.702,-14.730,-14.674,0.000,6,0.447,0.009,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:38:00Z","2016-08-31T02:39:00Z",-14.758,-14.783,-14.736,0.000,6,0.449,0.007,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:39:00Z","2016-08-31T02:40:00Z",-14.816,-14.844,-14.791,0.000,6,0.450,0.009,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:40:00Z","2016-08-31T02:41:00Z",-14.873,-14.894,-14.847,0.000,6,0.452,0.007,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:41:00Z","2016-08-31T02:42:00Z",-14.931,-14.952,-14.911,0.000,6,0.454,0.006,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:42:00Z","2016-08-31T02:43:00Z",-14.989,-15.019,-14.961,0.001,6,0.456,0.009,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:43:00Z","2016-08-31T02:44:00Z",-15.042,-15.069,-15.016,0.000,6,0.457,0.008,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:44:00Z","2016-08-31T02:45:00Z",-15.102,-15.127,-15.075,0.000,6,0.459,0.008,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:45:00Z","2016-08-31T02:46:00Z",-15.153,-15.169,-15.122,0.000,6,0.460,0.007,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:46:00Z","2016-08-31T02:47:00Z",-15.207,-15.222,-15.172,0.000,6,0.462,0.008,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-31T02:47:00Z","2016-08-31T02:48:00Z",-15.262,-15.275,-15.244,0.000,6,0.463,0.005,0,0,0,0.000053605,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
