startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFCalHeaterFlag,SHFCalHeaterQF,SHFCalPeriodFlag,SHFInSituCorFactor,SHFInSituCorQF,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,SHFCalHeaterOnMetric,SHFCalHeaterOffMetric,SHFCalHeaterFailQM,SHFCalHeaterPassQM,SHFCalHeaterNAQM,SHFCalPeriodOnMetric,SHFCalPeriodOffMetric,SHFInSituCorFailQM,SHFInSituCorPassQM,SHFInSituCorNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
2016-08-31T16:35:00Z,2016-08-31T16:36:00Z,13.658,13.641,13.675,0,6,0.418,0.005,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:36:00Z,2016-08-31T16:37:00Z,13.701,13.688,13.711,0,6,0.42,0.004,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:37:00Z,2016-08-31T16:38:00Z,13.744,13.724,13.763,0,6,0.421,0.006,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:38:00Z,2016-08-31T16:39:00Z,13.792,13.771,13.812,0,6,0.423,0.007,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:39:00Z,2016-08-31T16:40:00Z,13.838,13.817,13.859,0,6,0.424,0.006,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:40:00Z,2016-08-31T16:41:00Z,13.891,13.866,13.91,0,6,0.425,0.007,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:41:00Z,2016-08-31T16:42:00Z,13.949,13.928,13.977,0,6,0.427,0.007,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:42:00Z,2016-08-31T16:43:00Z,13.996,13.97,14.027,0,6,0.429,0.009,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:43:00Z,2016-08-31T16:44:00Z,14.058,14.037,14.094,0,6,0.431,0.008,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:44:00Z,2016-08-31T16:45:00Z,14.109,14.081,14.145,0,6,0.432,0.009,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:45:00Z,2016-08-31T16:46:00Z,14.162,14.138,14.189,0,6,0.434,0.008,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:46:00Z,2016-08-31T16:47:00Z,14.217,14.202,14.239,0,6,0.435,0.006,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:47:00Z,2016-08-31T16:48:00Z,14.276,14.249,14.298,0,6,0.437,0.007,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:48:00Z,2016-08-31T16:49:00Z,14.335,14.314,14.36,0,6,0.439,0.007,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:49:00Z,2016-08-31T16:50:00Z,14.4,14.376,14.435,0.001,6,0.441,0.009,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:50:00Z,2016-08-31T16:51:00Z,14.469,14.438,14.497,0.001,6,0.443,0.009,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:51:00Z,2016-08-31T16:52:00Z,14.54,14.513,14.569,0,6,0.445,0.009,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:52:00Z,2016-08-31T16:53:00Z,14.616,14.58,14.66,0.001,6,0.447,0.012,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:53:00Z,2016-08-31T16:54:00Z,14.699,14.663,14.725,0.001,6,0.45,0.01,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:54:00Z,2016-08-31T16:55:00Z,14.772,14.74,14.807,0.001,6,0.452,0.01,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:55:00Z,2016-08-31T16:56:00Z,14.854,14.823,14.89,0.001,6,0.454,0.009,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:56:00Z,2016-08-31T16:57:00Z,14.946,14.916,14.996,0.001,6,0.457,0.013,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:57:00Z,2016-08-31T16:58:00Z,15.04,14.993,15.071,0.001,6,0.46,0.012,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:58:00Z,2016-08-31T16:59:00Z,15.128,15.102,15.169,0.001,6,0.462,0.011,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T16:59:00Z,2016-08-31T17:00:00Z,15.23,15.195,15.265,0.001,6,0.466,0.011,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:00:00Z,2016-08-31T17:01:00Z,15.336,15.296,15.373,0.001,6,0.469,0.014,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:01:00Z,2016-08-31T17:02:00Z,15.444,15.397,15.498,0.001,6,0.472,0.015,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:02:00Z,2016-08-31T17:03:00Z,15.582,15.529,15.642,0.002,6,0.477,0.017,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:03:00Z,2016-08-31T17:04:00Z,15.721,15.663,15.779,0.002,6,0.481,0.019,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:04:00Z,2016-08-31T17:05:00Z,15.881,15.813,15.958,0.003,6,0.486,0.021,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:05:00Z,2016-08-31T17:06:00Z,16.045,15.978,16.121,0.003,6,0.491,0.023,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:06:00Z,2016-08-31T17:07:00Z,16.225,16.152,16.304,0.003,6,0.497,0.023,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:07:00Z,2016-08-31T17:08:00Z,16.432,16.356,16.503,0.003,6,0.503,0.023,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:08:00Z,2016-08-31T17:09:00Z,16.651,16.563,16.738,0.005,6,0.51,0.028,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:09:00Z,2016-08-31T17:10:00Z,16.891,16.788,16.989,0.006,6,0.518,0.032,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:10:00Z,2016-08-31T17:11:00Z,17.143,17.036,17.258,0.008,6,0.527,0.036,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:11:00Z,2016-08-31T17:12:00Z,17.429,17.302,17.563,0.009,6,0.536,0.039,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:12:00Z,2016-08-31T17:13:00Z,17.744,17.615,17.884,0.01,6,0.546,0.041,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:13:00Z,2016-08-31T17:14:00Z,18.086,17.935,18.24,0.013,6,0.558,0.047,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:14:00Z,2016-08-31T17:15:00Z,18.456,18.292,18.615,0.015,6,0.57,0.05,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:15:00Z,2016-08-31T17:16:00Z,18.851,18.675,19.021,0.016,6,0.582,0.052,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:16:00Z,2016-08-31T17:17:00Z,19.262,19.086,19.427,0.017,6,0.595,0.053,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:17:00Z,2016-08-31T17:18:00Z,19.684,19.515,19.859,0.016,6,0.607,0.052,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:18:00Z,2016-08-31T17:19:00Z,20.112,19.929,20.298,0.019,6,0.621,0.057,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:19:00Z,2016-08-31T17:20:00Z,20.549,20.373,20.735,0.017,6,0.633,0.054,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:20:00Z,2016-08-31T17:21:00Z,20.988,20.8,21.175,0.02,6,0.647,0.057,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:21:00Z,2016-08-31T17:22:00Z,21.426,21.237,21.612,0.02,6,0.66,0.057,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:22:00Z,2016-08-31T17:23:00Z,21.867,21.676,22.061,0.02,6,0.673,0.058,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:23:00Z,2016-08-31T17:24:00Z,22.308,22.126,22.478,0.018,6,0.685,0.054,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:24:00Z,2016-08-31T17:25:00Z,22.749,22.571,22.925,0.018,6,0.698,0.055,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:25:00Z,2016-08-31T17:26:00Z,23.177,23,23.362,0.018,6,0.711,0.055,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:26:00Z,2016-08-31T17:27:00Z,23.603,23.429,23.768,0.016,6,0.723,0.052,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:27:00Z,2016-08-31T17:28:00Z,24.018,23.84,24.197,0.017,6,0.735,0.053,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:28:00Z,2016-08-31T17:29:00Z,24.423,24.254,24.585,0.015,6,0.746,0.05,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:29:00Z,2016-08-31T17:30:00Z,24.823,24.654,24.996,0.016,6,0.759,0.052,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:30:00Z,2016-08-31T17:31:00Z,25.218,25.055,25.391,0.016,6,0.77,0.051,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:31:00Z,2016-08-31T17:32:00Z,25.615,25.448,25.781,0.015,6,0.782,0.05,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:32:00Z,2016-08-31T17:33:00Z,26.008,25.836,26.177,0.016,6,0.794,0.052,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:33:00Z,2016-08-31T17:34:00Z,26.422,26.244,26.591,0.017,6,0.806,0.053,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:34:00Z,2016-08-31T17:35:00Z,26.84,26.66,27.02,0.018,6,0.82,0.055,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:35:00Z,2016-08-31T17:36:00Z,27.277,27.103,27.464,0.018,6,0.832,0.055,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:36:00Z,2016-08-31T17:37:00Z,27.733,27.55,27.93,0.021,6,0.847,0.059,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:37:00Z,2016-08-31T17:38:00Z,28.194,28,28.39,0.021,6,0.861,0.059,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:38:00Z,2016-08-31T17:39:00Z,28.67,28.475,28.876,0.023,6,0.876,0.062,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:39:00Z,2016-08-31T17:40:00Z,29.162,28.954,29.383,0.024,6,0.891,0.063,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:40:00Z,2016-08-31T17:41:00Z,29.658,29.44,29.866,0.025,6,0.906,0.065,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:41:00Z,2016-08-31T17:42:00Z,30.172,29.957,30.394,0.027,6,0.922,0.068,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:42:00Z,2016-08-31T17:43:00Z,30.677,30.466,30.882,0.024,6,0.936,0.064,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:43:00Z,2016-08-31T17:44:00Z,31.186,30.985,31.404,0.026,6,0.951,0.065,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:44:00Z,2016-08-31T17:45:00Z,31.692,31.479,31.903,0.025,6,0.966,0.065,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:45:00Z,2016-08-31T17:46:00Z,32.184,31.989,32.387,0.022,6,0.98,0.061,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:46:00Z,2016-08-31T17:47:00Z,32.659,32.472,32.855,0.021,6,0.993,0.059,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:47:00Z,2016-08-31T17:48:00Z,33.105,32.922,33.299,0.019,6,1.006,0.057,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:48:00Z,2016-08-31T17:49:00Z,33.536,33.369,33.705,0.016,6,1.018,0.051,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:49:00Z,2016-08-31T17:50:00Z,33.918,33.754,34.077,0.015,6,1.029,0.05,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:50:00Z,2016-08-31T17:51:00Z,34.285,34.147,34.434,0.011,6,1.039,0.044,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:51:00Z,2016-08-31T17:52:00Z,34.626,34.488,34.762,0.01,6,1.049,0.042,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:52:00Z,2016-08-31T17:53:00Z,34.939,34.814,35.08,0.01,6,1.058,0.04,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:53:00Z,2016-08-31T17:54:00Z,35.254,35.124,35.373,0.009,6,1.067,0.039,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:54:00Z,2016-08-31T17:55:00Z,35.563,35.429,35.701,0.01,6,1.077,0.041,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:55:00Z,2016-08-31T17:56:00Z,35.893,35.766,36.037,0.011,6,1.087,0.042,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:56:00Z,2016-08-31T17:57:00Z,36.214,36.076,36.347,0.01,6,1.096,0.041,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:57:00Z,2016-08-31T17:58:00Z,36.558,36.425,36.704,0.012,6,1.107,0.044,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:58:00Z,2016-08-31T17:59:00Z,36.911,36.756,37.05,0.012,6,1.118,0.046,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T17:59:00Z,2016-08-31T18:00:00Z,37.282,37.118,37.436,0.014,6,1.129,0.049,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:00:00Z,2016-08-31T18:01:00Z,37.669,37.511,37.844,0.016,6,1.141,0.051,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:01:00Z,2016-08-31T18:02:00Z,38.072,37.898,38.255,0.018,6,1.154,0.054,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:02:00Z,2016-08-31T18:03:00Z,38.49,38.317,38.669,0.017,6,1.166,0.053,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:03:00Z,2016-08-31T18:04:00Z,38.904,38.739,39.082,0.017,6,1.179,0.053,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:04:00Z,2016-08-31T18:05:00Z,39.334,39.16,39.509,0.016,6,1.191,0.052,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:05:00Z,2016-08-31T18:06:00Z,39.758,39.581,39.928,0.017,6,1.204,0.053,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:06:00Z,2016-08-31T18:07:00Z,40.167,39.998,40.331,0.016,6,1.216,0.051,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:07:00Z,2016-08-31T18:08:00Z,40.568,40.406,40.729,0.014,6,1.228,0.049,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:08:00Z,2016-08-31T18:09:00Z,40.939,40.789,41.094,0.013,6,1.239,0.047,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:09:00Z,2016-08-31T18:10:00Z,41.307,41.156,41.463,0.013,6,1.25,0.047,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:10:00Z,2016-08-31T18:11:00Z,41.667,41.523,41.812,0.012,6,1.26,0.045,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:11:00Z,2016-08-31T18:12:00Z,42.022,41.882,42.172,0.012,6,1.271,0.045,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:12:00Z,2016-08-31T18:13:00Z,42.381,42.234,42.536,0.013,6,1.282,0.046,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:13:00Z,2016-08-31T18:14:00Z,42.746,42.575,42.906,0.014,6,1.293,0.049,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:14:00Z,2016-08-31T18:15:00Z,43.124,42.976,43.271,0.013,6,1.304,0.047,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:15:00Z,2016-08-31T18:16:00Z,43.509,43.34,43.674,0.016,6,1.316,0.052,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
2016-08-31T18:16:00Z,2016-08-31T18:17:00Z,43.91,43.738,44.072,0.016,6,1.328,0.052,0,0,0,0.00005762,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,0,
